NEWID,STATE,PSU,st_wgt,CALADJ45
05441592,06,S49C,11769.746105650507,0.7433423639713943
05441692,06,S49B,15519.514519467783,0.8248669866192815
05442272,06,NA,37384.65426916772,0.9049290981413777
05442342,06,NA,29860.260230658252,0.6919683061122339
05442672,06,S49A,21931.652389747578,0.6812614990873558
05442842,06,S49E,19092.318652092315,1.3449906660691606
05443032,06,NA,28310.78907419816,0.6852880500145191
05443342,06,S49A,49121.28160518675,1.6411682100121454
05443522,06,NA,41714.774735305495,1.039736839987655
05444342,06,NA,33957.99002998509,0.8219836158247407
05444902,06,S49A,15932.643088271952,0.6474859516540327
05445052,06,NA,28586.765463017466,0.6919683061122339
05445092,06,S49E,12713.463718787802,0.8326904228496188
05445262,06,S49A,16360.485376398616,0.6648730147766257
05445532,06,S49B,11422.89849189323,0.9861453038710384
05445572,06,S49E,11950.82227,1.3786797966641036
05445782,06,S49B,17436.541623017853,0.9247212594144305
05538271,06,S49A,42155.61622,1.3990378989230137
05538921,06,S49C,14623.921059564549,0.9234593413965931
05539541,06,S49A,25060.67265,0.7665715973450697
05540311,06,S49A,43316.963486603396,1.4375800669791892
05540331,06,S49E,13408.485221571374,0.878074882
05540701,06,S49C,10528.942690669433,0.6648730147766257
05540891,06,S49A,33476.595145027946,1.2288415559460273
05540961,06,S49B,23837.717284099104,0.9661560556422272
05541111,06,NA,52796.23123698217,1.223285116921355
05541261,06,S49A,21405.457597178072,0.7318939450964608
05541351,06,S49A,42240.90229167096,1.311921451
05541361,06,S49A,26235.939837198523,0.8326904228496188
05541511,06,S49A,21719.989677687798,0.674581243
05541531,06,NA,50270.642674975694,1.331292554654497
05541801,06,S49B,16046.39328009465,0.6503693224485736
05542011,06,S49E,10207.419256910427,0.6583443960840203
05542141,06,S49E,16308.990191606284,1.068018825646535
05542263,06,NA,39448.30009,0.9140144523895524
05542341,06,NA,39448.30009,0.9140144523895524
05542401,06,S49B,17793.66284140439,0.7211871380715825
05543511,06,NA,34726.90385221633,0.859785714
05543821,06,NA,31125.99211751267,0.7211871380715825
05543841,06,NA,29798.515806419346,0.7211871380715825
05544681,06,S49E,21810.463214452113,1.5262164010238641
05544731,06,S49A,34479.247390377415,1.1442787024575314
05544771,06,S49A,18936.80522397576,0.6474859516540327
05544801,06,S49A,21407.406695627968,0.6648730147766257
05545461,06,S49A,20838.08468294774,0.6471909644315597
05545881,06,S49A,21192.317564415785,0.6581927586789109
05546171,06,S49A,24681.87095,0.7665715973450697
05546201,06,S49E,13962.718573373983,0.9770599496228637
05546311,06,S49C,19487.157116530925,1.3149275419385087
05546381,06,S49C,11018.78883845614,0.6852880500145191
05546511,06,S49B,29345.827439996327,1.2154616806910177
05546521,06,S49A,24083.503198652754,0.7479874421847178
05546821,06,NA,29576.60961621362,0.6852880500145191
05546871,06,S49A,22494.90290047174,0.6986485622099488
05547041,06,NA,31588.091305736143,0.7318939450964608
05547121,06,NA,39004.569354056206,0.9439931145197014
05547201,06,S49A,25031.18114166663,0.7656694925297838
05547761,06,S49C,14479.977141935116,0.9770599496228637
05547821,06,S49E,16623.163217648456,1.1632281300133323
05548151,06,NA,29864.92534962566,0.6919683061122339
05548431,06,S49A,24006.111220914994,0.7967018968803283
05548511,06,S49C,11707.820369974876,0.739315813
05548881,06,S49A,20586.187738090674,0.6393675282012223
05549251,06,S49E,10301.07205151522,0.674581243
05549361,06,S49E,13579.727638010208,0.9502596455097285
05549421,06,S49A,44522.54888934984,1.3618836930349993
05549591,06,S49C,12893.057292834457,0.8141601795944033
05549811,06,NA,33148.92961056975,0.8219836158247407
05549911,06,S49A,21742.891217161283,0.674581243
05550031,06,NA,54016.846431190665,1.2823137757043692
05550101,06,S49B,19734.282372227004,0.9661560556422272
05550291,06,S49E,18892.577261443523,1.2676032839436924
05550341,06,S49B,23266.14082405159,0.9661560556422272
05550761,06,S49E,30088.701706497643,2.018810698241622
05551571,06,S49A,28436.341422675097,0.9048751862362412
05551771,06,S49E,13303.030770487625,0.8702514458927687
05551781,06,NA,26543.57703436993,0.6581927586789109
05552651,06,S49A,35969.61541,1.1002611909476576
05552691,06,S49E,11584.690963030898,0.7772784043699479
05553471,06,NA,53437.75216478534,1.325079188437833
05553621,06,S49B,17178.61234619348,0.7133637018412452
05553921,06,NA,49728.82049,1.1805197041878912
05553991,06,S49A,27559.11958465014,0.8429956615919298
05554181,06,S49A,33069.372534405076,1.0523032546980307
05554261,06,NA,27556.43451244264,0.6541662077517475
05554641,06,S49B,13361.713759130394,0.6541662077517475
05554691,06,S49E,20837.05550617114,1.3980686500218333
05555311,06,S49E,8181.581903619817,0.6471909644315597
05555701,06,NA,26543.57703436993,0.6581927586789109
05555881,06,NA,28007.45357017175,0.6648730147766257
05556101,06,NA,46537.25353,1.1047546317558719
05556421,06,S49C,10417.416145170777,0.6739912685446949
05556571,06,S49A,30698.60496614536,0.9768628626671053
05556971,06,S49E,13739.230367953875,0.9218378886198897
05557031,06,S49C,11470.218976445785,0.7133637018412452
05557161,06,NA,38502.41590323349,0.9140144523895524
05557231,06,S49B,19574.484274612263,0.9583326194118899
05557461,06,S49C,12704.831338613498,0.8219836158247407
05557751,06,NA,53672.42587442522,1.330898318848828
05557771,06,S49E,10412.778277982285,0.6986485622099488
05557831,06,S49B,13443.958332891283,0.6581927586789109
05557921,06,S49A,31547.01703626716,1.0038602537359989
05557933,06,S49A,34629.73639618902,1.1019557229618338
05558221,06,S49A,41227.32175,1.2610872152818413
05558351,06,S49B,16502.518597866823,0.6852880500145191
05558531,06,NA,25784.393727070645,0.6393675282012223
05558801,06,S49A,49595.62421496565,1.5781864843637774
05559511,06,S49C,23061.41765539152,1.492039285307974
05559571,06,S49A,31536.841094397038,0.9646687058064918
05560051,06,S49E,9809.818027275121,0.6581927586789109
05560251,06,S49B,19734.282372227004,0.9661560556422272
05560371,06,S49B,34618.56921442607,1.4375800669791892
05560831,06,S49C,14152.349899388159,0.9156359051662558
05560994,06,S49A,30362.13599811838,0.9661560556422272
05561351,06,S49B,21235.63674610924,0.859785714
05561391,06,S49A,20648.246776311833,0.6570495785462884
05561771,06,S49A,49972.90843607992,1.528602714587804
05561861,06,S49C,20020.982989192278,1.3600287880688275
05561951,06,S49E,7759.236590852016,0.6648730147766257
05562031,06,S49E,10151.238346223003,0.6648730147766257
05562481,06,S49E,11584.518031344292,0.7587481611147324
05563081,06,S49B,14853.531256629993,1.2823137757043692
05563111,06,S49A,40807.58215281263,1.2676032839436924
05563481,06,S49C,10527.29799309601,0.6648730147766257
05563601,06,S49B,12893.397377687572,0.6852880500145191
05564231,06,S49A,24770.838970658402,0.7694549681396106
05564801,06,NA,31189.20481360611,0.7549626855049056
05564831,06,NA,33358.96176788988,0.8314689870411645
05565001,06,S49A,29733.603124411773,0.9934155344136992
05565211,06,S49A,10226.272191367449,0.6852880500145191
05565273,06,S49A,18635.36035,0.758989236
05565831,06,S49C,15173.804375926833,0.9583326194118899
05565901,06,S49B,16401.676650115223,0.6648730147766257
05566351,06,NA,39387.68287764847,0.912752534
05566391,06,S49A,33573.32502598678,1.026961955558491
05566591,06,S49B,16236.882173546657,0.6581927586789109
05567011,06,S49B,28133.05761477275,1.226615112343478
05567341,06,S49A,46594.54429100941,1.4252631899406376
05567651,06,S49E,13489.060119145175,0.9502596455097285
05567901,06,S49A,26554.701891340763,0.8248669866192815
05568041,06,NA,35595.18934402706,0.8248669866192815
05568051,06,S49C,21162.61532041605,1.4375800669791892
05568341,06,S49A,21193.88878865973,0.6583443960840203
05568841,06,S49A,29676.45780657547,0.9218378886198897
05569211,06,S49E,14631.760679712155,0.9583326194118899
05569381,06,S49E,14631.760679712155,0.9583326194118899
05569851,06,NA,50536.65669791348,1.223285116921355
05570151,06,S49A,22061.277967271722,0.6852880500145191
05570201,06,S49C,13903.03973679571,0.878074882
05570251,06,S49A,45680.69571893124,1.5262164010238641
05570671,06,S49B,32726.08271928135,1.426873259954311
05570861,06,S49B,25724.92694526373,1.1216194338728056
05570941,06,S49A,31123.29245,1.2676032839436924
05570961,06,S49A,21404.062702704843,0.6648730147766257
05571041,06,NA,39779.73991,0.9218378886198897
05571071,06,NA,30148.530927051754,0.6986485622099488
05571091,06,S49E,7556.325157555835,0.6474859516540327
05571281,06,S49A,52214.28510991693,1.5971633522465756
05571591,06,S49C,24171.033050221977,1.5032614154482644
05571801,06,S49A,26806.559488059454,0.8326904228496188
05571841,06,S49B,23903.655261815715,1.2704866547382332
05571851,06,NA,41692.18588,0.9661560556422272
05571971,06,NA,40948.97330511747,0.9489331799554979
05572063,06,NA,27844.093649693492,0.6739912685446949
05572381,06,S49E,14751.208399946841,0.9661560556422272
05572531,06,S49A,40303.86695937525,1.2519564114830177
05572951,06,NA,64395.64849620531,1.6050554869647424
05573231,06,S49A,33302.961124320485,1.0186918947005712
05573311,06,S49C,22836.929355159762,1.5513165048328326
05573421,06,S49A,30851.322011964734,0.9583326194118899
05573461,06,S49C,17032.923470533107,1.1570493954968792
