INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.8875302,0.8788089,0.8921753,0.8718977,0.8724660,0.8860298,0.2888731,05410302,66,D,,A,1,2,D,01,D,4,D,16,D,,A,3,D,,A,3,D,9,D,0,D,23400,D,39142.076,0,D,689,D,0,D,,A,0,D,,A,14400,D,0,D,9000,D,4,D,,A,0,D,435,D,100,D,652,D,150,D,,A,4,,2,D,,A,,A,,A,0,D,1,D,1,D,02,D,1,,A,2,D,1,D,1,2,D,,A,1,04,2023,2,D,2,D,2,D,2,,A,,A,,A,24,D,,A,,,,73081.005,84614.444,,63008.165,73398.594,,64620.029,,73182.260,83673.426,,,,57320.464,0,,,,,,75947.625,93411.594,87172.402,,62983.397,,,,70624.645,80501.380,84807.774,78473.195,65627.555,,62558.477,86234.711,70598.012,,,60760.916,,80394.737,15.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,D,541030,,A,,A,0,D,200411.1,T,201147,194993,194688,212661,198566,404,16942.0,T,16942,16942,16942,16942,16942,0,D,0,D,,A,,,,,,100,14400.0,D,14400,14400,14400,14400,14400,100,6527.8,D,7006,3700,996,20193,744,201,9418.2,D,9676,6828,9227,8003,13357,302,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,170065,170065,170065,170065,170065,201,170065,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,T,A,A,A,A,A,2,3,1,2,
0.0606710,0.0549304,0.1360422,0.1127186,0.0186184,0.0497047,0.0642332,05410331,65,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,28920.136,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,B,,B,,B,,B,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,,C,4,D,4,2,D,,A,1,03,2023,1,D,1,D,1,D,2,,A,2,D,,A,0,D,,A,50111.729,55593.548,,,49712.352,52559.281,57626.943,,63116.214,60199.878,62882.175,53901.383,52372.486,,,,39483.042,0,,59747.280,62675.173,57394.695,,,,,,55098.911,,,,50548.570,62943.870,,55783.999,,53682.535,60430.468,,,53915.519,,,51712.598,,126.17000,126.17000,0.00000,0.00000,0.00000,0.00000,0.00000,9.11000,19.92000,12.99000,0.00000,0.00000,12.09000,20.65000,33.94000,0.00000,13.47000,0.00000,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.42000,1,D,,A,0,D,06,A,541033,,A,,A,0,D,11502.0,D,7248,2156,17922,21334,8850,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,7248,2156,17922,21334,8850,501,11502,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,3,1,2,
0.0019843,0.0066296,0.0504624,0.0201518,0.0034837,0.0004704,0.0646957,05410332,65,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,28920.136,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,B,,B,,B,,B,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,,C,4,D,4,2,D,,A,1,03,2023,1,D,1,D,2,D,2,,A,2,D,,A,0,D,,A,50111.729,55593.548,,,49712.352,52559.281,57626.943,,63116.214,60199.878,62882.175,53901.383,52372.486,,,,39483.042,0,,59747.280,62675.173,57394.695,,,,,,55098.911,,,,50548.570,62943.870,,55783.999,,53682.535,60430.468,,,53915.519,,,51712.598,,126.68000,126.68000,0.00000,0.00000,0.00000,0.00000,0.00000,2.54000,63.54000,12.99000,0.00000,0.00000,13.54000,22.59000,0.00000,0.00000,6.49000,0.00000,4.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,541033,,A,,A,0,D,304.8,D,-10040,228,3111,7285,940,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,-10040,228,3111,7285,940,501,305,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,9,3,1,2,
0.6858012,0.6847012,0.6793358,0.6860223,0.6888298,0.6850577,0.7515820,05410341,43,D,50,D,1,1,D,01,D,2,D,16,D,15,D,1,D,1,D,5,D,3,D,0,D,107000,D,35145.165,12000,D,6962,D,0,D,,A,0,D,,A,0,D,0,D,91000,D,40,D,20,D,0,D,391,D,90,D,435,D,100,D,,A,1,,2,D,,A,01,D,,A,0,D,3,D,0,D,05,D,3,1,,2,D,1,D,4,1,D,2,,1,03,2023,1,D,2,D,1,D,2,,A,,A,,A,50,D,52,D,66596.279,69990.116,66624.558,56897.262,,67242.643,67073.015,56299.199,46176.831,55574.049,,,,53519.890,,66398.605,36844.209,0,55930.094,,,,,,57852.622,,,,69212.579,31524.173,,45982.432,,62971.705,55874.766,,,57056.101,,,52092.172,,45017.423,,,320.31000,224.61000,55.58000,34.10000,0.00000,0.00000,0.00000,21.81000,0.00000,13.79000,6.33000,10.27000,7.03000,0.00000,0.00000,9.16000,11.22000,0.00000,55.32000,95.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.90000,1,D,,A,3,D,49,D,541034,,A,,A,0,D,107000.0,D,107000,107000,107000,107000,107000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,91000.0,D,91000,91000,91000,91000,91000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,16000,D,,A,16000,16000,16000,16000,16000,100,16000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,8,4,1,2,2
0.6852797,0.6841796,0.6788142,0.6855007,0.6883082,0.6845361,0.7510605,05410342,43,D,50,D,1,1,D,01,D,2,D,16,D,15,D,1,D,1,D,5,D,3,D,0,D,107000,D,35145.165,12000,D,6962,D,0,D,,A,0,D,,A,0,D,0,D,91000,D,40,D,20,D,0,D,391,D,90,D,435,D,100,D,,A,1,,2,D,,A,01,D,,A,0,D,3,D,0,D,05,D,3,1,,2,D,1,D,4,1,D,2,,1,03,2023,1,D,2,D,2,D,2,,A,,A,,A,50,D,52,D,66596.279,69990.116,66624.558,56897.262,,67242.643,67073.015,56299.199,46176.831,55574.049,,,,53519.890,,66398.605,36844.209,0,55930.094,,,,,,57852.622,,,,69212.579,31524.173,,45982.432,,62971.705,55874.766,,,57056.101,,,52092.172,,45017.423,,,148.37000,104.70000,7.71000,1.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.92000,0.00000,22.53000,0.00000,11.10000,8.23000,38.98000,43.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.42000,1,D,,A,3,D,49,D,541034,,A,,A,0,D,107000.0,D,107000,107000,107000,107000,107000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,91000.0,D,91000,91000,91000,91000,91000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,16000,D,,A,16000,16000,16000,16000,16000,100,16000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,8,4,1,2,2
0.2840513,0.2993925,0.2937409,0.2947520,0.2956706,0.2942366,0.4113368,05410361,30,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,36000,D,52247.596,0,D,2754,D,0,D,,A,0,D,,A,0,D,0,D,36000,D,35,D,,A,0,D,,B,,B,,B,,B,,A,5,,1,D,40,D,,A,,A,0,D,0,D,0,D,10,D,1,,A,2,D,2,D,1,2,D,,A,1,03,2023,,A,,A,1,D,2,,A,,A,,A,52,D,,A,129609.560,109132.185,,,67767.375,,,106468.682,,95045.748,,,71079.326,79211.067,110844.991,,135127.134,0,137038.816,106049.379,227119.665,86639.355,,,,77202.008,,96894.340,88407.309,175276.946,,,,,,185065.357,,,,132662.249,162086.063,,84285.280,,74112.325,244.04000,244.04000,34.59000,13.39000,14.50000,0.00000,0.00000,22.52000,0.00000,5.49000,0.00000,41.48000,6.00000,15.58000,11.50000,0.00000,53.99000,0.00000,25.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,541036,,A,,A,0,D,36000.0,D,36000,36000,36000,36000,36000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,36000.0,D,36000,36000,36000,36000,36000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,
0.2844398,0.2997810,0.2941295,0.2951405,0.2960592,0.2946252,0.4117254,05410362,30,D,,A,1,4,D,01,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,36000,D,52247.596,0,D,2754,D,0,D,,A,0,D,,A,0,D,0,D,36000,D,35,D,,A,0,D,,B,,B,,B,,B,,A,5,,1,D,40,D,,A,,A,0,D,0,D,0,D,10,D,1,,A,2,D,2,D,1,2,D,,A,1,03,2023,,A,,A,2,D,2,,A,,A,,A,52,D,,A,129609.560,109132.185,,,67767.375,,,106468.682,,95045.748,,,71079.326,79211.067,110844.991,,135127.134,0,137038.816,106049.379,227119.665,86639.355,,,,77202.008,,96894.340,88407.309,175276.946,,,,,,185065.357,,,,132662.249,162086.063,,84285.280,,74112.325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.28000,0.00000,0.00000,114.32000,1,D,,A,0,D,36,D,541036,,A,,A,0,D,36000.0,D,36000,36000,36000,36000,36000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,36000.0,D,36000,36000,36000,36000,36000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,
0.8840315,0.8811994,0.8788766,0.8798553,0.8839547,0.8817584,0.9132571,05410381,28,D,31,D,1,4,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,200000,D,18993.778,14000,D,15300,D,0,D,,A,0,D,,A,0,D,0,D,200000,D,40,D,40,D,0,D,304,D,70,D,435,D,100,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,1,4,,2,D,4,D,3,2,D,1,,1,03,2023,,A,1,D,1,D,2,,A,,A,,A,52,D,52,D,,,,,41110.881,27629.050,38763.156,,45024.510,,,,53564.045,33314.162,36959.121,48972.547,38313.598,0,,43470.598,38143.321,36635.560,,,37048.916,,36143.586,,,36864.181,32343.074,,46530.632,40059.405,,52694.406,,32579.764,33989.207,,,,42102.169,,,83.45000,35.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.49295,4.01002,15.40110,0.00000,0.00000,0.94731,0.00000,11.02862,47.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,541038,,A,,A,0,D,200000.0,D,200000,200000,200000,200000,200000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,200000.0,D,200000,200000,200000,200000,200000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,2
0.8841728,0.8813407,0.8790178,0.8799965,0.8840959,0.8818997,0.9133984,05410382,28,D,31,D,1,4,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,200000,D,18993.778,14000,D,15300,D,0,D,,A,0,D,,A,0,D,0,D,200000,D,40,D,40,D,0,D,304,D,70,D,435,D,100,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,1,4,,2,D,4,D,3,2,D,1,,1,03,2023,,A,1,D,2,D,2,,A,,A,,A,52,D,52,D,,,,,41110.881,27629.050,38763.156,,45024.510,,,,53564.045,33314.162,36959.121,48972.547,38313.598,0,,43470.598,38143.321,36635.560,,,37048.916,,36143.586,,,36864.181,32343.074,,46530.632,40059.405,,52694.406,,32579.764,33989.207,,,,42102.169,,,382.00997,185.34997,5.61093,6.70519,0.00000,0.00000,0.00000,7.33499,0.00000,5.02629,3.97135,17.17961,13.79371,11.40003,12.56337,20.01687,27.94462,6.17006,47.63295,196.66000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,541038,,A,,A,0,D,200000.0,D,200000,200000,200000,200000,200000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,200000.0,D,200000,200000,200000,200000,200000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,2
0.2542345,0.2671493,0.2644826,0.2646530,0.2658536,0.2635735,0.3816924,05410391,67,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,33179,D,33498.914,0,D,0,D,0,D,,A,0,D,,A,33179,D,0,D,0,D,,A,,A,0,D,522,D,120,D,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,1,D,,A,1,03,2023,,A,1,D,1,D,2,,A,1,D,,A,0,D,,A,,62343.908,,55298.824,58230.569,,64340.137,,64897.296,76044.365,,,,60416.542,,,,0,,,59746.495,65736.287,72306.107,,61819.643,,,,62721.640,61557.918,67231.544,69949.812,64392.505,,58727.797,73081.643,70213.697,,,67472.388,,53538.144,,,55056.002,238.73000,142.58000,0.00000,0.00000,122.94000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.68000,0.00000,13.96000,0.00000,0.00000,96.15000,17.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,25,D,541039,,A,,A,0,D,33179.0,D,33179,33179,33179,33179,33179,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,33179.0,D,33179,33179,33179,33179,33179,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,3,1,2,
0.2546253,0.2675401,0.2648733,0.2650437,0.2662444,0.2639642,0.3820832,05410392,67,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,33179,D,33498.914,0,D,0,D,0,D,,A,0,D,,A,33179,D,0,D,0,D,,A,,A,0,D,522,D,120,D,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,1,1,D,,A,1,03,2023,,A,1,D,2,D,2,,A,1,D,,A,0,D,,A,,62343.908,,55298.824,58230.569,,64340.137,,64897.296,76044.365,,,,60416.542,,,,0,,,59746.495,65736.287,72306.107,,61819.643,,,,62721.640,61557.918,67231.544,69949.812,64392.505,,58727.797,73081.643,70213.697,,,67472.388,,53538.144,,,55056.002,193.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,193.88000,0.00000,0.00000,0.00000,0.00000,0.00000,7.22184,0.00000,1,D,,A,0,D,25,D,541039,,A,,A,0,D,33179.0,D,33179,33179,33179,33179,33179,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,33179.0,D,33179,33179,33179,33179,33179,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,3,1,2,
0.6078851,0.6062330,0.6023678,0.6025246,0.6135353,0.6032549,0.6803055,05410441,63,D,,A,1,2,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,89000,D,37857.687,200,D,6809,D,0,D,,A,0,D,,A,0,D,0,D,89000,D,42,D,,A,0,D,261,D,60,D,348,D,80,D,,A,2,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,2,D,1,D,3,2,D,,A,1,03,2023,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,59788.761,81162.317,77574.552,,79891.318,,,,77527.764,84051.172,79847.160,76082.461,80299.064,,85959.185,70643.300,0,71682.596,,,76376.572,,77230.003,,,66692.412,59480.484,,69558.789,76968.936,,81230.532,,79251.476,71968.332,,,,80193.325,,,,,,152.71000,119.12000,6.99000,6.98000,0.00000,0.00000,8.44000,0.00000,0.00000,0.00000,3.99000,21.87000,11.47000,0.00000,0.00000,0.00000,10.99000,14.97000,33.42000,33.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.80000,1,D,,A,0,D,12,D,541044,,A,,A,0,D,89000.0,D,89000,89000,89000,89000,89000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,89000.0,D,89000,89000,89000,89000,89000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,
