INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.5290522,0.5797478,0.4416470,0.4889569,0.4460407,0.6490165,0.0085881,05502781,44,D,47,D,1,4,D,01,D,3,D,12,D,10,D,1,D,1,D,3,D,4,D,0,D,0,D,53612.338,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,,B,,B,1304,D,300,D,,A,1,,3,D,,A,12,D,,A,0,D,0,D,0,D,05,D,4,1,,,C,1,D,3,2,D,1,,1,07,2023,,A,,A,1,D,2,,A,,A,,A,50,D,52,D,,108173.450,98994.758,,124398.710,,,,134823.003,112355.398,114107.385,111385.003,116747.429,,73009.696,120539.554,121126.055,0,,,134336.058,,127784.679,,,144028.883,107005.203,,139187.229,121715.684,,92152.790,,114259.251,106875.918,,,,101953.073,,,,,,112617.471,229.66000,229.66000,22.25000,12.02000,0.00000,11.37000,0.00000,9.44000,12.93000,0.00000,0.00000,0.00000,30.57000,29.53000,1.98000,0.00000,70.80000,9.32000,19.45000,0.00000,0.00000,0.00000,0.00000,14.50000,0.00000,0.00000,13.58000,1,D,,A,7,D,12,A,550278,6,D,6,D,0,D,76872.8,D,104889,61878,69195,61371,87031,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,76872.8,D,104889,61878,69195,61371,87031,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,1,1
0.5019951,0.6046594,0.5403190,0.3326396,0.3764269,0.5873048,0.1103888,05502782,44,D,47,D,1,4,D,01,D,3,D,12,D,10,D,1,D,1,D,3,D,4,D,0,D,0,D,53612.338,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,,B,,B,1304,D,300,D,,A,1,,3,D,,A,12,D,,A,0,D,0,D,0,D,05,D,4,1,,,C,1,D,3,2,D,1,,1,08,2023,,A,,A,2,D,2,,A,,A,,A,50,D,52,D,,108173.450,98994.758,,124398.710,,,,134823.003,112355.398,114107.385,111385.003,116747.429,,73009.696,120539.554,121126.055,0,,,134336.058,,127784.679,,,144028.883,107005.203,,139187.229,121715.684,,92152.790,,114259.251,106875.918,,,,101953.073,,,,,,112617.471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,12,A,550278,6,D,6,D,0,D,71235.2,D,89807,49666,43150,79777,93776,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,71235.2,D,89807,49666,43150,79777,93776,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,1,1
0.5223582,0.5316956,0.5242153,0.5237512,0.5277770,0.5274445,0.6096987,05502811,67,D,67,D,1,1,D,01,D,8,D,15,D,16,D,,A,,A,2,D,1,D,0,D,75612,D,34118.391,0,D,0,D,0,D,,A,0,D,,A,38112,D,0,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,4,,2,D,1,D,4,2,D,1,,1,07,2023,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,49248.715,71533.145,44797.134,,68816.440,65901.295,46098.004,55843.396,37582.768,,,,275878.203,,80832.808,64028.181,40537.246,0,,,,,,275878.203,,,,275878.203,65139.772,,83146.083,,66554.115,61473.435,,,275878.203,,,275878.203,,69718.711,,,275878.203,125.72000,73.62000,1.99000,17.32000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99000,2.69000,1.98000,4.21000,0.00000,0.00000,11.82000,5.49000,0.00000,26.13000,52.10000,22.00000,0.00000,4.79000,0.00000,0.00000,0.00000,8.64000,1,D,,A,0,D,04,D,550281,,A,,A,0,D,75612.0,D,75612,75612,75612,75612,75612,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,38112.0,D,38112,38112,38112,38112,38112,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,37500,D,37500,37500,37500,37500,37500,100,37500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,3,2,2,2
0.5221047,0.5314420,0.5239617,0.5234977,0.5275235,0.5271909,0.6094451,05502812,67,D,67,D,1,1,D,01,D,8,D,15,D,16,D,,A,,A,2,D,1,D,0,D,75612,D,34118.391,0,D,0,D,0,D,,A,0,D,,A,38112,D,0,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,4,,2,D,1,D,4,2,D,1,,1,07,2023,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,49248.715,71533.145,44797.134,,68816.440,65901.295,46098.004,55843.396,37582.768,,,,275878.203,,80832.808,64028.181,40537.246,0,,,,,,275878.203,,,,275878.203,65139.772,,83146.083,,66554.115,61473.435,,,275878.203,,,275878.203,,69718.711,,,275878.203,87.13000,28.25000,4.47000,2.07000,1.97000,0.00000,2.99000,12.11000,0.00000,0.00000,2.09000,0.00000,0.97000,0.00000,1.58000,0.00000,0.00000,0.00000,0.00000,58.88000,32.00000,34.68000,0.00000,0.00000,91.80000,0.00000,10.39000,1,D,,A,0,D,04,D,550281,,A,,A,0,D,75612.0,D,75612,75612,75612,75612,75612,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,38112.0,D,38112,38112,38112,38112,38112,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,37500,D,37500,37500,37500,37500,37500,100,37500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,3,2,2,2
0.7352457,0.7189905,0.7384610,0.7307078,0.7196158,0.7350973,0.7677234,05502831,42,D,42,D,1,4,D,01,D,6,D,12,D,11,D,,A,1,D,7,D,5,D,0,D,123001,D,43046.183,0,D,9410,D,0,D,,A,0,D,,A,0,D,0,D,123000,D,,A,60,D,0,D,870,D,200,D,1304,D,300,D,,A,1,,3,D,700,D,10,D,,A,0,D,2,D,1,D,,A,1,1,,2,D,1,D,2,2,D,1,,1,07,2023,,A,4,D,1,D,2,,A,2,D,,A,0,D,52,D,,,,103920.028,,101871.811,,,108687.972,80302.774,,85159.782,96266.116,,76600.558,,32900.239,0,102280.360,,,,81875.739,,,,,,99043.500,71656.070,81740.177,,84792.703,,,,55083.667,66496.385,79972.311,66890.272,122106.351,,95870.608,110453.935,74384.305,224.93000,203.78000,3.04000,22.65000,0.00000,7.30000,5.77000,3.03000,0.00000,3.20000,5.04000,19.18000,20.01000,34.35000,1.94000,7.41000,31.74000,0.00000,39.12000,21.15000,0.00000,0.00000,0.00000,15.55000,0.00000,23.65000,1.94000,1,D,,A,6,D,17,D,550283,1,D,1,D,0,D,128677.6,D,130561,125130,128056,133977,125664,303,5822.8,D,5581,5662,5935,6470,5466,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,128676.6,D,130560,125129,128055,133976,125663,303,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,12,1,D,1,1,1,1,1,100,1,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,1,1
0.7183400,0.7186706,0.7114865,0.6836977,0.7340189,0.7101144,0.7674035,05502832,42,D,42,D,1,4,D,01,D,6,D,12,D,11,D,,A,1,D,7,D,5,D,0,D,123001,D,43046.183,0,D,9410,D,0,D,,A,0,D,,A,0,D,0,D,123000,D,,A,60,D,0,D,870,D,200,D,1304,D,300,D,,A,1,,3,D,700,D,10,D,,A,0,D,2,D,1,D,,A,1,1,,2,D,1,D,2,2,D,1,,1,07,2023,,A,4,D,2,D,2,,A,2,D,,A,0,D,52,D,,,,103920.028,,101871.811,,,108687.972,80302.774,,85159.782,96266.116,,76600.558,,32900.239,0,102280.360,,,,81875.739,,,,,,99043.500,71656.070,81740.177,,84792.703,,,,55083.667,66496.385,79972.311,66890.272,122106.351,,95870.608,110453.935,74384.305,181.34000,181.34000,11.82839,7.20000,11.48000,21.85870,15.33509,0.00000,0.00000,8.17000,12.59792,2.52000,4.84000,17.56000,0.00000,11.93000,19.01369,0.00000,37.00621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.82000,0.00000,1,D,,A,6,D,17,D,550283,1,D,1,D,0,D,123353.8,D,122354,129849,115270,123638,125658,303,5539.2,D,5452,5481,5494,5547,5722,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,123352.8,D,122353,129848,115269,123637,125657,303,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,12,1,D,1,1,1,1,1,100,1,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,1,1
0.6185100,0.6131595,0.6370157,0.6389399,0.5954015,0.6138382,0.6633238,05502881,44,D,43,D,1,4,D,01,D,4,D,11,D,11,D,1,D,,A,7,D,5,D,0,D,90000,D,38302.816,0,D,7422,D,0,D,,A,0,D,,A,0,D,0,D,83000,D,40,D,,A,0,D,1044,D,240,D,1304,D,300,D,,A,1,,4,D,,A,,A,,A,0,D,3,D,1,D,12,D,2,1,,2,D,1,D,4,1,D,2,,1,07,2023,,A,4,D,1,D,2,,A,,A,2,D,26,D,0,D,,,,62925.274,,,,,,50081.769,71555.411,81427.901,,101279.902,,,,0,60759.343,56020.461,103337.652,86540.675,89059.243,,66162.406,80007.793,86692.396,,,50488.598,,56570.229,,,60777.756,58940.363,,75661.253,63885.970,,92592.660,,80511.829,64713.501,,304.79999,285.99999,19.56672,31.64532,24.82208,5.27648,5.33977,0.00000,13.28731,8.71436,0.00000,13.63022,13.94095,14.50975,9.45256,23.23677,31.93611,10.32702,60.31457,18.80000,0.00000,0.00000,0.00000,0.00000,76.41000,0.00000,0.00000,1,D,,A,6,D,08,D,550288,1,D,1,D,0,D,97060.2,D,96387,90842,100979,101006,96087,201,1611.2,D,1560,1135,1911,1913,1537,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90060.2,D,89387,83842,93979,94006,89087,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,15,7000,D,7000,7000,7000,7000,7000,100,7000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,4,1,1,1
0.6073918,0.6343937,0.5900566,0.5912096,0.5951169,0.6190418,0.6630392,05502882,44,D,43,D,1,4,D,01,D,4,D,11,D,11,D,1,D,,A,7,D,5,D,0,D,90000,D,38302.816,0,D,7422,D,0,D,,A,0,D,,A,0,D,0,D,83000,D,40,D,,A,0,D,1044,D,240,D,1304,D,300,D,,A,1,,4,D,,A,,A,,A,0,D,3,D,1,D,12,D,2,1,,2,D,1,D,4,1,D,2,,1,07,2023,,A,4,D,2,D,2,,A,,A,2,D,26,D,0,D,,,,62925.274,,,,,,50081.769,71555.411,81427.901,,101279.902,,,,0,60759.343,56020.461,103337.652,86540.675,89059.243,,66162.406,80007.793,86692.396,,,50488.598,,56570.229,,,60777.756,58940.363,,75661.253,63885.970,,92592.660,,80511.829,64713.501,,59.46496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.46496,18.79504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,08,D,550288,1,D,1,D,0,D,94108.6,D,97439,90598,91049,90457,101000,201,1385.4,D,1640,1117,1151,1106,1913,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,87108.6,D,90439,83598,84049,83457,94000,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,15,7000,D,7000,7000,7000,7000,7000,100,7000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,4,1,1,1
0.2828171,0.2356643,0.2831610,0.3055767,0.2987174,0.3183550,0.3793668,05502901,48,D,,A,1,1,D,01,D,4,D,10,D,,A,1,D,,A,4,D,7,D,0,D,35350,D,53426.832,0,D,2704,D,0,D,,A,0,D,,A,0,D,0,D,35350,D,48,D,,A,0,D,0,D,0,D,435,D,100,D,,A,1,,3,D,,A,,A,,A,0,D,1,D,0,D,10,D,1,,A,2,D,1,D,4,2,D,,A,1,07,2023,1,D,1,D,1,D,2,,A,,A,,A,48,D,,A,111686.102,128171.539,,,107045.969,139096.738,130399.091,,114533.252,101250.449,106307.782,94135.210,99696.157,,,,76452.294,0,,113910.370,108923.868,94081.364,,,,,,100852.725,,,,108823.264,85577.822,,106208.867,,99686.315,96908.178,,,91866.100,,,105583.983,,43.50000,43.50000,5.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.98000,0.00000,14.19000,4.47000,8.48000,0.00000,2.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,06,D,550290,1,D,,A,0,D,38043.0,D,40923,39768,40131,37770,31623,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,38043.0,D,40923,39768,40131,37770,31623,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,
0.2628486,0.2564261,0.3172605,0.2839545,0.2404212,0.2550993,0.3789698,05502902,48,D,,A,1,1,D,01,D,4,D,10,D,,A,1,D,,A,4,D,7,D,0,D,35350,D,53426.832,0,D,2704,D,0,D,,A,0,D,,A,0,D,0,D,35350,D,48,D,,A,0,D,0,D,0,D,435,D,100,D,,A,1,,3,D,,A,,A,,A,0,D,1,D,0,D,10,D,1,,A,2,D,1,D,4,2,D,,A,1,07,2023,1,D,1,D,2,D,2,,A,,A,,A,48,D,,A,111686.102,128171.539,,,107045.969,139096.738,130399.091,,114533.252,101250.449,106307.782,94135.210,99696.157,,,,76452.294,0,,113910.370,108923.868,94081.364,,,,,,100852.725,,,,108823.264,85577.822,,106208.867,,99686.315,96908.178,,,91866.100,,,105583.983,,10.98000,10.98000,0.00000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,06,D,550290,1,D,,A,0,D,35769.6,D,33929,32150,37722,41239,33808,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35769.6,D,33929,32150,37722,41239,33808,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,
0.8679543,0.8626737,0.8677204,0.8659441,0.8669664,0.8650260,0.9050021,05502911,37,D,37,D,1,1,D,01,D,2,D,16,D,15,D,1,D,1,D,5,D,3,D,0,D,195400,D,15061.698,14000,D,14918,D,0,D,,A,0,D,,A,0,D,0,D,195000,D,40,D,16,D,0,D,652,D,150,D,761,D,175,D,,A,1,,2,D,200,D,03,D,,A,0,D,3,D,0,D,03,D,2,1,,2,D,1,D,2,1,D,2,,1,07,2023,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,33869.496,32298.993,,46151.928,34339.776,28706.415,,,47441.673,,36368.613,,,45582.826,33317.911,,0,39439.087,36565.051,,46659.649,,45457.037,36557.868,,,,45389.162,,,,,,47388.370,38376.297,36385.927,,44558.114,,,,40286.682,38127.284,36462.633,374.43095,298.72095,52.31101,27.62758,23.29090,0.00000,4.44576,4.87850,5.38462,0.00000,11.97938,8.58964,26.45201,19.60919,2.92850,6.19348,32.70072,18.35284,53.97682,75.71000,0.00000,0.00000,6.22906,85.53075,28.37925,8.32892,0.00000,1,D,,A,2,D,17,D,550291,,A,,A,0,D,195400.0,D,195400,195400,195400,195400,195400,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,195000.0,D,195000,195000,195000,195000,195000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,16,0,D,0,0,0,0,0,100,0,,A,,A,400,D,400,400,400,400,400,100,400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,5,1,2,2
0.8684019,0.8631213,0.8681679,0.8663917,0.8674140,0.8654736,0.9054496,05502912,37,D,37,D,1,1,D,01,D,2,D,16,D,15,D,1,D,1,D,5,D,3,D,0,D,195400,D,15061.698,14000,D,14918,D,0,D,,A,0,D,,A,0,D,0,D,195000,D,40,D,16,D,0,D,652,D,150,D,761,D,175,D,,A,1,,2,D,200,D,03,D,,A,0,D,3,D,0,D,03,D,2,1,,2,D,1,D,2,1,D,2,,1,07,2023,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,33869.496,32298.993,,46151.928,34339.776,28706.415,,,47441.673,,36368.613,,,45582.826,33317.911,,0,39439.087,36565.051,,46659.649,,45457.037,36557.868,,,,45389.162,,,,,,47388.370,38376.297,36385.927,,44558.114,,,,40286.682,38127.284,36462.633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,2,D,17,D,550291,,A,,A,0,D,195400.0,D,195400,195400,195400,195400,195400,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,195000.0,D,195000,195000,195000,195000,195000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,16,0,D,0,0,0,0,0,100,0,,A,,A,400,D,400,400,400,400,400,100,400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,5,1,2,2
