INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.4189993,0.4236959,0.4189959,0.4188804,0.4211273,0.4243184,0.4987116,05770291,26,D,,A,1,4,D,,B,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,65000,D,97566.909,0,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,40,D,,A,0,D,,,,,544,D,125,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,2,D,3,1,D,,A,1,06,2024,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,151564.951,,,,184123.609,227731.366,139515.510,212132.057,146007.307,,246254.378,175780.900,221114.562,,,178267.967,0,,178909.181,,,153118.193,303551.584,,193980.667,175363.155,,295418.416,,209657.825,232001.385,,,,224945.492,,,,,,184109.966,236825.597,196776.016,,94.46000,79.79000,3.05000,0.00000,0.00000,10.07000,0.00000,0.00000,0.00000,0.00000,0.00000,26.84000,20.50000,0.00000,0.00000,0.00000,10.18000,0.00000,9.15000,14.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,577029,,A,,A,0,D,65000.0,D,65000,65000,65000,65000,65000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
0.4174608,0.4221574,0.4174573,0.4173418,0.4195887,0.4227799,0.4971730,05770292,26,D,,A,1,4,D,,B,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,65000,D,97566.909,0,D,4973,D,0,D,,A,0,D,,A,0,D,0,D,65000,D,40,D,,A,0,D,,,,,544,D,125,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,2,D,3,1,D,,A,1,07,2024,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,151564.951,,,,184123.609,227731.366,139515.510,212132.057,146007.307,,246254.378,175780.900,221114.562,,,178267.967,0,,178909.181,,,153118.193,303551.584,,193980.667,175363.155,,295418.416,,209657.825,232001.385,,,,224945.492,,,,,,184109.966,236825.597,196776.016,,83.36000,70.88000,8.14000,3.05000,0.00000,0.00000,0.00000,0.00000,0.00000,6.49000,0.00000,23.82000,8.00000,0.00000,0.00000,0.00000,10.18000,0.00000,11.20000,12.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,577029,,A,,A,0,D,65000.0,D,65000,65000,65000,65000,65000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,65000.0,D,65000,65000,65000,65000,65000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
0.8595288,0.9253737,0.6821958,0.8077923,0.8668472,0.8773838,0.0851371,05770301,24,D,24,D,1,4,D,01,D,3,D,13,D,13,D,1,D,1,D,6,D,5,D,0,D,1,D,51280.077,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,48,D,35,D,0,D,,,,,1087,D,250,D,,A,1,,4,D,,A,05,D,,A,0,D,2,D,0,D,12,D,2,1,,2,D,1,D,2,1,D,2,,1,06,2024,,A,3,D,1,D,2,,A,,A,,A,52,D,30,D,,100034.414,124339.564,,71647.832,133246.414,93025.220,,,77261.697,,65585.074,,,100567.555,111108.604,,0,40757.094,141605.661,,50752.359,,46140.346,129039.237,,,,104465.285,,,,,,99960.371,117823.775,69818.539,,101048.816,,,,90324.817,158512.564,121477.875,3.44000,3.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,3,D,29,A,577030,1,D,1,D,0,D,192838.0,D,204330,202185,163576,116289,277810,204,527.2,D,23,92,580,834,1107,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,192837.0,D,204329,202184,163575,116288,277809,204,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,16,1,D,1,1,1,1,1,100,1,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,5,1,1,1
0.6848141,0.8739840,0.1688408,0.7603873,0.5757323,0.6879517,0.0845127,05770302,24,D,24,D,1,4,D,01,D,3,D,13,D,13,D,1,D,1,D,6,D,5,D,0,D,1,D,54362.557,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,48,D,35,D,0,D,,,,,1087,D,250,D,,A,1,,4,D,,A,05,D,,A,0,D,1,D,2,D,12,D,2,1,,2,D,1,D,2,1,D,2,,1,06,2024,,A,3,D,2,D,2,,A,,A,,A,52,D,30,D,,94616.879,109868.322,,62838.652,139722.990,99784.118,,,101060.079,,70716.322,,,103048.485,101139.053,,0,54661.629,166938.799,,40757.094,,56548.429,148290.805,,,,121398.360,,,,,,75715.838,128126.442,76566.260,,98691.040,,,,111982.118,169083.144,157363.810,129.95000,110.25000,0.00000,11.69000,0.00000,4.92000,0.00000,0.00000,13.63000,0.00000,0.00000,18.10000,3.95000,16.10000,1.65000,0.00000,20.58000,0.00000,19.63000,19.70000,0.00000,0.00000,0.00000,6.48000,0.00000,0.00000,15.06000,1,D,,A,3,D,29,A,577030,1,D,1,D,0,D,118548.4,D,119162,92625,144753,28267,207935,204,835.8,D,88,31,1378,387,2295,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,118547.4,D,119161,92624,144752,28266,207934,204,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,15,1,D,1,1,1,1,1,100,1,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,5,1,1,1
0.6659244,0.6660037,0.6660321,0.6606754,0.6609263,0.6627007,0.7202441,05770331,48,D,49,D,1,1,D,01,D,3,D,15,D,15,D,1,D,1,D,3,D,4,D,0,D,111950,D,64113.656,24000,D,8507,D,0,D,,A,0,D,,A,0,D,0,D,111200,D,20,D,60,D,0,D,,,,,1304,D,300,D,,A,1,,3,D,200,D,12,D,,A,0,D,0,D,0,D,01,D,4,1,,2,D,1,D,2,2,D,1,,1,06,2024,1,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,88222.417,,,,117295.569,,,,120880.141,78344.827,,108620.657,,121279.764,100884.424,,,0,111578.303,,,126085.464,,110207.326,,,111578.580,116067.143,104163.494,,111036.993,95979.980,75421.160,111131.107,87750.378,,,,113660.931,,104238.608,88494.155,91186.899,,,422.49000,238.62000,2.45000,5.80000,10.99000,12.45345,11.99000,9.35000,7.39000,3.54000,1.75000,9.74000,11.58000,12.08000,0.00000,2.49000,34.51000,0.00000,102.50655,183.87000,7.47000,0.00000,95.98000,13.88000,0.00000,0.00000,120.02000,1,D,,A,7,D,31,D,577033,,A,,A,0,D,111950.0,D,111950,111950,111950,111950,111950,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,111200.0,D,111200,111200,111200,111200,111200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,750,D,750,750,750,750,750,100,750,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,2,2
0.6663984,0.6664777,0.6665061,0.6611494,0.6614003,0.6631747,0.7207181,05770332,48,D,49,D,1,1,D,01,D,3,D,15,D,15,D,1,D,1,D,3,D,4,D,0,D,111950,D,64113.656,24000,D,8507,D,0,D,,A,0,D,,A,0,D,0,D,111200,D,20,D,60,D,0,D,,,,,1304,D,300,D,,A,1,,3,D,200,D,12,D,,A,0,D,0,D,0,D,01,D,4,1,,2,D,1,D,2,2,D,1,,1,06,2024,1,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,88222.417,,,,117295.569,,,,120880.141,78344.827,,108620.657,,121279.764,100884.424,,,0,111578.303,,,126085.464,,110207.326,,,111578.580,116067.143,104163.494,,111036.993,95979.980,75421.160,111131.107,87750.378,,,,113660.931,,104238.608,88494.155,91186.899,,,401.78000,245.13000,8.08000,6.01000,20.83000,14.64000,0.00000,0.00000,0.00000,0.00000,0.00000,15.53000,32.53000,4.36000,0.00000,15.75000,10.52000,0.00000,116.88000,156.65000,0.00000,0.00000,0.00000,1.26000,0.00000,0.00000,27.21557,1,D,,A,7,D,31,D,577033,,A,,A,0,D,111950.0,D,111950,111950,111950,111950,111950,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,111200.0,D,111200,111200,111200,111200,111200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,750,D,750,750,750,750,750,100,750,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,2,2
0.9114104,0.9069445,0.9076229,0.9085773,0.9069943,0.9077446,0.9346979,05770341,40,D,43,D,1,1,D,,B,2,D,15,D,14,D,1,D,1,D,3,D,2,D,0,D,247800,D,22391.134,16268,D,18896,D,0,D,,A,0,D,,A,0,D,0,D,247000,D,40,D,50,D,0,D,,,,,1087,D,250,D,,A,1,,2,D,,A,01,D,,A,0,D,1,D,0,D,01,D,2,1,,2,D,1,D,2,2,D,1,,1,06,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,50660.877,,,55051.993,,,,65168.235,43340.675,,70289.682,,65520.097,37140.938,,,66323.804,0,,,53490.591,,59649.626,,,52246.803,34738.267,37853.460,,73054.966,46448.278,47749.630,45913.274,49227.651,,,,55634.660,,70709.616,33171.604,44044.512,,,,455.52999,213.60999,16.27561,14.69906,12.15092,17.06404,6.62693,21.12181,8.97601,0.00000,4.48245,16.28350,10.72218,7.53458,0.00000,5.71875,18.40452,10.94585,42.60378,241.92000,0.00000,0.00000,0.00000,0.00000,0.00000,17.17000,4.02000,1,D,,A,1,D,27,D,577034,,A,,A,0,D,247800.0,D,247800,247800,247800,247800,247800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,247000.0,D,247000,247000,247000,247000,247000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,800,D,800,800,800,800,800,100,800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,5,1,2,2
0.9112449,0.9067790,0.9074574,0.9084117,0.9068288,0.9075790,0.9345324,05770342,40,D,43,D,1,1,D,,B,2,D,15,D,14,D,1,D,1,D,3,D,2,D,0,D,247800,D,22391.134,16268,D,18896,D,0,D,,A,0,D,,A,0,D,0,D,247000,D,40,D,50,D,0,D,,,,,1087,D,250,D,,A,1,,2,D,,A,01,D,,A,0,D,1,D,0,D,01,D,2,1,,2,D,1,D,2,2,D,1,,1,06,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,50660.877,,,55051.993,,,,65168.235,43340.675,,70289.682,,65520.097,37140.938,,,66323.804,0,,,53490.591,,59649.626,,,52246.803,34738.267,37853.460,,73054.966,46448.278,47749.630,45913.274,49227.651,,,,55634.660,,70709.616,33171.604,44044.512,,,,470.47002,294.66002,24.37173,38.69391,24.58968,0.00000,8.29540,13.78333,31.78476,0.00000,5.61100,19.93624,14.74798,16.55087,5.97077,7.15857,27.51978,6.16986,49.47614,175.81000,8.00000,0.00000,0.00000,0.00000,46.18000,46.27000,12.01000,1,D,,A,1,D,27,D,577034,,A,,A,0,D,247800.0,D,247800,247800,247800,247800,247800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,247000.0,D,247000,247000,247000,247000,247000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,800,D,800,800,800,800,800,100,800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,5,1,2,2
0.0193353,0.0237304,0.0227679,0.0219217,0.0243591,0.0226531,0.1146536,05770351,23,D,,A,1,4,D,01,D,1,D,11,D,,A,1,D,,A,2,D,6,D,0,D,4834,D,44489.324,0,D,15,D,0,D,,A,0,D,9,D,2054,D,510,D,200,D,20,D,,A,2070,D,,,,,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,1,D,0,D,08,D,2,,A,1,D,2,D,3,1,D,,A,1,06,2024,,A,,A,1,D,2,,A,,A,,A,1,D,,A,,,64045.868,70825.283,98659.271,,44190.081,,,,66932.013,125092.742,71982.582,44325.584,76439.484,,63703.985,0,34081.658,134735.752,,,137202.926,,81038.287,,,123737.035,91601.906,,61076.014,65089.816,,128950.746,,134168.457,111503.983,,,,34081.658,,,,,53.37000,43.75000,6.99000,8.42000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.41000,1.49000,0.00000,0.00000,0.00000,3.59000,5.98000,9.38000,4.49000,9.62000,0.00000,0.00000,0.00000,3.16000,0.00000,0.00000,3.18000,1,D,,A,1,D,21,D,577035,,A,,A,0,D,4834.0,D,4834,4834,4834,4834,4834,100,0.0,D,0,0,0,0,0,0,D,0,D,230.0,D,230,230,230,230,230,100,2054.0,D,2054,2054,2054,2054,2054,100,510.0,D,510,510,510,510,510,100,200.0,D,200,200,200,200,200,100,D,2070.0,D,2070,2070,2070,2070,2070,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,1,2,
0.0196642,0.0240593,0.0230968,0.0222506,0.0246880,0.0229820,0.1149825,05770352,23,D,,A,1,4,D,01,D,1,D,11,D,,A,1,D,,A,2,D,6,D,0,D,4834,D,44489.324,0,D,15,D,0,D,,A,0,D,9,D,2054,D,510,D,200,D,20,D,,A,2070,D,,,,,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,1,D,0,D,08,D,2,,A,1,D,2,D,3,1,D,,A,1,06,2024,,A,,A,2,D,2,,A,,A,,A,1,D,,A,,,64045.868,70825.283,98659.271,,44190.081,,,,66932.013,125092.742,71982.582,44325.584,76439.484,,63703.985,0,34081.658,134735.752,,,137202.926,,81038.287,,,123737.035,91601.906,,61076.014,65089.816,,128950.746,,134168.457,111503.983,,,,34081.658,,,,,29.22000,12.64000,0.00000,4.99000,0.00000,0.00000,0.00000,0.00000,5.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99000,0.00000,0.50000,16.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,21,D,577035,,A,,A,0,D,4834.0,D,4834,4834,4834,4834,4834,100,0.0,D,0,0,0,0,0,0,D,0,D,230.0,D,230,230,230,230,230,100,2054.0,D,2054,2054,2054,2054,2054,100,510.0,D,510,510,510,510,510,100,200.0,D,200,200,200,200,200,100,D,2070.0,D,2070,2070,2070,2070,2070,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,1,2,
0.4921864,0.4979652,0.4968408,0.4953816,0.4948107,0.4975109,0.5701136,05770371,66,D,,A,1,1,D,01,D,4,D,14,D,,A,1,D,,A,2,D,9,D,0,D,76900,D,32563.990,3600,D,5815,D,0,D,,A,0,D,,A,0,D,0,D,76000,D,37,D,,A,0,D,,,,,1087,D,250,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,1,D,05,D,1,,A,2,D,1,D,1,1,D,,A,1,06,2024,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,71828.587,59926.899,,56075.198,65995.863,,,50757.959,,,56319.147,,58340.707,,,70483.707,61377.357,0,63047.856,,60776.237,72474.834,56406.916,61310.940,63052.289,,,,67605.004,,57679.616,63990.163,61040.994,,,,,,53184.787,,,,63768.674,76867.278,,138.70000,119.53000,6.02000,13.99000,0.00000,0.00000,4.99000,0.00000,0.00000,0.00000,0.00000,0.00000,30.94000,8.22000,4.99000,34.99000,1.25000,1.99000,12.15000,19.17000,16.97000,0.00000,0.00000,20.91000,0.00000,0.00000,46.91000,1,D,,A,0,D,42,D,577037,,A,,A,0,D,76900.0,D,76900,76900,76900,76900,76900,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,76000.0,D,76000,76000,76000,76000,76000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,16,0,D,0,0,0,0,0,100,0,,A,,A,900,D,900,900,900,900,900,100,900,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,1,2,
0.4924271,0.4982059,0.4970815,0.4956224,0.4950514,0.4977517,0.5703544,05770372,66,D,,A,1,1,D,01,D,4,D,14,D,,A,1,D,,A,2,D,9,D,0,D,76900,D,32563.990,3600,D,5815,D,0,D,,A,0,D,,A,0,D,0,D,76000,D,37,D,,A,0,D,,,,,1087,D,250,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,1,D,05,D,1,,A,2,D,1,D,1,1,D,,A,1,06,2024,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,71828.587,59926.899,,56075.198,65995.863,,,50757.959,,,56319.147,,58340.707,,,70483.707,61377.357,0,63047.856,,60776.237,72474.834,56406.916,61310.940,63052.289,,,,67605.004,,57679.616,63990.163,61040.994,,,,,,53184.787,,,,63768.674,76867.278,,224.61000,209.74000,23.20000,14.98000,33.48000,4.54000,0.00000,0.00000,0.00000,2.15000,4.44000,22.96000,40.81000,16.47000,2.69000,0.00000,2.55000,27.49000,13.98000,14.87000,15.91000,0.00000,0.00000,0.00000,0.00000,0.00000,30.00000,1,D,,A,0,D,42,D,577037,,A,,A,0,D,76900.0,D,76900,76900,76900,76900,76900,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,76000.0,D,76000,76000,76000,76000,76000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,16,0,D,0,0,0,0,0,100,0,,A,,A,900,D,900,900,900,900,900,100,900,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,1,2,
