INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.4522194,0.4631186,0.4544292,0.4565896,0.4532371,0.4564110,0.5407339,05869342,54,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,67910,D,45428.737,0,D,3825,D,0,D,,A,0,D,10,D,0,D,0,D,50000,D,40,D,,A,2910,D,,,,,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,1,D,1,D,2,1,D,,A,1,08,2024,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,87159.797,92010.159,,,,94704.829,90479.095,,91388.486,,87670.465,93332.469,,,84547.840,,,0,78347.827,,90026.927,,,87067.504,89198.171,95476.522,,75964.748,75201.164,89569.727,86584.484,102337.272,,,,94279.290,,90087.124,101550.134,83216.792,,,,,,80.99999,49.99999,4.40022,12.34453,0.00000,5.38431,5.11695,0.00000,0.00000,0.00000,0.00000,3.51661,3.84934,2.47393,6.00762,4.35585,0.00000,0.00000,2.55063,31.00000,21.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,55,D,586934,,A,,A,0,D,67910.0,D,67910,67910,67910,67910,67910,100,0.0,D,0,0,0,0,0,0,D,0,D,291.0,D,291,291,291,291,291,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,50000.0,D,50000,50000,50000,50000,50000,100,D,2910.0,D,2910,2910,2910,2910,2910,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,15000,D,15000,15000,15000,15000,15000,100,15000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,3,4,1,2,
0.3187075,0.1013835,0.5078549,0.3187940,0.4096260,0.2567665,0.1298170,05869371,88,T,82,D,1,2,D,01,D,1,D,12,D,11,D,1,D,,A,2,D,1,D,0,D,3496,D,25516.222,0,D,428,D,0,D,,A,0,D,,A,2096,D,0,D,0,D,32,D,,A,0,D,,,,,,A,,A,,A,1,,1,D,,C,,A,,A,0,D,0,D,2,D,11,D,2,1,,2,D,1,D,2,1,D,2,,1,08,2024,1,D,1,D,1,D,2,,A,,A,1,D,31,D,0,D,,45959.503,37999.705,,56316.368,48683.413,49040.183,,,68403.248,,53759.020,,,73686.964,69573.306,,1,63255.051,61267.590,,47621.591,,47886.121,57031.583,,,,73704.142,,,,,,80964.724,50489.859,40345.230,,46730.840,,,,68647.838,63265.347,44336.869,17.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,586937,,A,,A,0,D,47697.6,D,38189,61375,46768,74822,17334,404,2145.4,D,1316,4081,3037,1984,309,0,D,0,D,,A,,,,,,100,9612.8,D,2396,6152,8480,18920,12116,201,0.0,D,0,0,0,0,0,100,24282.8,D,13421,45197,35373,24484,2939,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,12,1400,D,1893,4073,2164,728,552,301,1882,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,20479,5953,751,30690,1727,201,11920,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,1,1,2,2
0.3792104,0.3248944,0.3848000,0.2480885,0.3389923,0.5910086,0.1296287,05869372,88,T,82,D,1,2,D,01,D,1,D,12,D,11,D,1,D,,A,2,D,1,D,0,D,3496,D,25516.222,0,D,428,D,0,D,,A,0,D,,A,2096,D,0,D,0,D,32,D,,A,0,D,,,,,,A,,A,,A,1,,1,D,,C,,A,,A,0,D,0,D,2,D,11,D,2,1,,2,D,1,D,2,1,D,2,,1,08,2024,1,D,1,D,2,D,2,,A,,A,1,D,31,D,0,D,,45959.503,37999.705,,56316.368,48683.413,49040.183,,,68403.248,,53759.020,,,73686.964,69573.306,,1,63255.051,61267.590,,47621.591,,47886.121,57031.583,,,,73704.142,,,,,,80964.724,50489.859,40345.230,,46730.840,,,,68647.838,63265.347,44336.869,17.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.00000,0.00000,0.00000,0.00000,0.00000,18.40000,0.00000,0.00000,1,D,,A,0,D,17,D,586937,,A,,A,0,D,56805.6,D,92794,49962,36969,56970,47333,404,1773.4,D,1399,2637,1504,3153,174,0,D,0,D,,A,,,,,,100,12812.0,D,12344,16832,15800,14240,4844,201,0.0,D,0,0,0,0,0,100,20431.6,D,18056,24563,18477,39845,1217,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,12,1400,D,114,4951,590,685,526,301,1373,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,62280,3616,2102,2200,40746,201,22189,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,1,1,2,2
0.3511685,0.3613920,0.3577672,0.3590484,0.3559091,0.3575561,0.4530337,05869401,88,T,88,T,1,1,D,01,D,8,D,12,D,15,D,,A,,A,2,D,1,D,0,D,52192,D,36655.724,0,D,0,D,0,D,,A,0,D,,A,52192,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,3,2,D,1,,1,08,2024,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,71497.169,56446.703,,,,128995.007,,116042.170,59097.559,54451.295,,,,,,111553.844,,0,,,107745.370,55798.778,,110724.432,,113755.199,71282.769,,,116585.986,,,116201.270,,144552.830,,,101064.452,56272.336,66908.066,,120661.872,57045.663,73867.960,54666.060,163.63000,92.97000,4.00000,0.00000,32.17000,29.92000,0.00000,0.00000,0.00000,0.00000,0.00000,6.12000,3.92000,0.00000,0.00000,0.00000,13.04000,0.00000,3.80000,70.66000,0.00000,0.00000,0.00000,10.03000,0.00000,39.20904,11.84000,1,D,,A,0,D,01,D,586940,,A,,A,0,D,52192.0,D,52192,52192,52192,52192,52192,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,52192.0,D,52192,52192,52192,52192,52192,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,1,2,2,2
0.3514389,0.3616624,0.3580376,0.3593188,0.3561795,0.3578265,0.4533041,05869402,88,T,88,T,1,1,D,01,D,8,D,12,D,15,D,,A,,A,2,D,1,D,0,D,52192,D,36655.724,0,D,0,D,0,D,,A,0,D,,A,52192,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,3,2,D,1,,1,08,2024,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,71497.169,56446.703,,,,128995.007,,116042.170,59097.559,54451.295,,,,,,111553.844,,0,,,107745.370,55798.778,,110724.432,,113755.199,71282.769,,,116585.986,,,116201.270,,144552.830,,,101064.452,56272.336,66908.066,,120661.872,57045.663,73867.960,54666.060,61.94000,9.68000,0.00000,0.00000,6.45000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.23000,52.26000,0.00000,6.53000,0.00000,0.00000,0.00000,14.69441,0.00000,1,D,,A,0,D,01,D,586940,,A,,A,0,D,52192.0,D,52192,52192,52192,52192,52192,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,52192.0,D,52192,52192,52192,52192,52192,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,1,2,2,2
0.0761895,0.0876687,0.0866894,0.0842414,0.0841322,0.0842858,0.1983314,05869421,81,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15428,D,45502.165,0,D,0,D,0,D,,A,0,D,12,D,14144,D,0,D,0,D,,A,,A,1284,D,,,,,130,D,30,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,1,D,1,D,2,2,D,,A,1,08,2024,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,109152.805,,,78998.777,83248.418,,113893.006,,83171.665,69967.580,,,88223.773,,,105996.522,,0,82779.617,,,82369.930,86207.142,71667.520,,94293.399,93626.157,77294.955,89065.208,111082.735,,,,95261.809,,97865.043,79572.535,79635.687,,,,,,91841.432,,187.35000,70.35000,0.00000,5.47000,0.00000,0.00000,0.00000,0.00000,36.57000,2.99000,3.79000,7.57000,0.00000,0.00000,0.00000,0.00000,0.00000,11.17000,2.79000,117.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.42000,1,D,,A,0,D,55,D,586942,4,D,,A,0,D,15428.0,D,15428,15428,15428,15428,15428,100,0.0,D,0,0,0,0,0,0,D,0,D,107.0,D,107,107,107,107,107,100,14144.0,D,14144,14144,14144,14144,14144,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,1284.0,D,1284,1284,1284,1284,1284,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,1,1,1,
0.0758538,0.0873330,0.0863537,0.0839057,0.0837965,0.0839501,0.1979957,05869422,81,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15428,D,45502.165,0,D,0,D,0,D,,A,0,D,12,D,14144,D,0,D,0,D,,A,,A,1284,D,,,,,130,D,30,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,1,D,1,D,2,2,D,,A,1,08,2024,,A,,A,2,D,2,,A,1,D,,A,0,D,,A,109152.805,,,78998.777,83248.418,,113893.006,,83171.665,69967.580,,,88223.773,,,105996.522,,0,82779.617,,,82369.930,86207.142,71667.520,,94293.399,93626.157,77294.955,89065.208,111082.735,,,,95261.809,,97865.043,79572.535,79635.687,,,,,,91841.432,,122.93000,51.93000,11.70000,5.47000,0.00000,0.00000,0.00000,0.00000,9.18000,2.99000,0.00000,0.00000,12.77000,5.38000,3.25000,0.00000,0.00000,0.00000,1.19000,71.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.20000,1,D,,A,0,D,55,D,586942,4,D,,A,0,D,15428.0,D,15428,15428,15428,15428,15428,100,0.0,D,0,0,0,0,0,0,D,0,D,107.0,D,107,107,107,107,107,100,14144.0,D,14144,14144,14144,14144,14144,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,1284.0,D,1284,1284,1284,1284,1284,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,1,1,1,
0.5479409,0.5489592,0.5456129,0.5454704,0.5411559,0.5438008,0.6225719,05869471,62,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,82500,D,44800.398,0,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,75000,D,40,D,,A,0,D,,,,,1000,D,230,D,,A,3,,1,D,10000,D,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,1,D,,A,1,08,2024,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,,101644.547,77250.908,,86396.191,,89611.653,75095.673,,,,89261.829,,,,,,0,87754.985,82471.031,95878.348,,87521.753,,,,96322.028,77123.922,78540.671,85717.136,90676.663,,90297.007,86315.907,69857.966,,,82666.857,,81360.431,,,84590.274,81451.556,,226.39000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,226.39000,24.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.84000,1,D,,A,0,D,41,D,586947,,A,,A,0,D,82500.0,D,82500,82500,82500,82500,82500,100,6885.0,D,6885,6885,6885,6885,6885,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,75000.0,D,75000,75000,75000,75000,75000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,7500,D,7500,7500,7500,7500,7500,100,7500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
0.5476104,0.5486287,0.5452824,0.5451399,0.5408254,0.5434703,0.6222414,05869472,62,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,82500,D,44800.398,0,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,75000,D,40,D,,A,0,D,,,,,1000,D,230,D,,A,3,,1,D,10000,D,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,1,D,,A,1,08,2024,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,,101644.547,77250.908,,86396.191,,89611.653,75095.673,,,,89261.829,,,,,,0,87754.985,82471.031,95878.348,,87521.753,,,,96322.028,77123.922,78540.671,85717.136,90676.663,,90297.007,86315.907,69857.966,,,82666.857,,81360.431,,,84590.274,81451.556,,223.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.55000,63.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,41,D,586947,,A,,A,0,D,82500.0,D,82500,82500,82500,82500,82500,100,6885.0,D,6885,6885,6885,6885,6885,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,75000.0,D,75000,75000,75000,75000,75000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,7500,D,7500,7500,7500,7500,7500,100,7500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
0.5004108,0.6774110,0.3880706,0.3974180,0.4213850,0.5281418,0.4842678,05869481,80,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,57916,D,15243.960,0,D,0,D,0,D,,A,0,D,,A,18896,D,0,D,0,D,,A,,A,0,D,,,,,435,D,100,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,08,2024,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,33597.824,33091.735,,26377.696,,,34426.460,28423.541,34676.862,,31917.752,30959.363,25659.509,30985.721,28341.013,,,1,,36101.724,,24614.337,33283.554,27538.327,,,,,,31939.583,,,,31116.598,25563.297,,27619.342,,27729.565,26730.672,,,25382.771,,,122.80000,42.70000,0.00000,7.99000,0.00000,4.99000,0.00000,0.00000,0.00000,3.69000,2.59000,0.00000,1.19000,0.00000,8.98000,0.00000,0.00000,0.00000,13.27000,80.10000,22.98000,0.00000,0.00000,27.23000,22.89000,0.00000,7.62000,1,D,,A,0,D,53,D,586948,,A,,A,0,D,74568.2,D,79713,63407,58427,57970,113324,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,18896.0,D,18896,18896,18896,18896,18896,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,13,0,D,0,0,0,0,0,100,0,,C,,B,,C,21797,5491,511,54,55408,201,16652,,A,10000,D,,A,10000,10000,10000,10000,10000,100,10000,,A,,A,,A,,,,,,100,,,A,,A,28900,D,28900,28900,28900,28900,28900,100,28900,,A,,A,120,D,120,120,120,120,120,100,120,D,D,D,A,D,D,9,1,1,2,
0.4112658,0.5176305,0.3976989,0.3941680,0.3919587,0.3960834,0.4841553,05869482,80,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,57916,D,15243.960,0,D,0,D,0,D,,A,0,D,,A,18896,D,0,D,0,D,,A,,A,0,D,,,,,435,D,100,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,08,2024,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,33597.824,33091.735,,26377.696,,,34426.460,28423.541,34676.862,,31917.752,30959.363,25659.509,30985.721,28341.013,,,1,,36101.724,,24614.337,33283.554,27538.327,,,,,,31939.583,,,,31116.598,25563.297,,27619.342,,27729.565,26730.672,,,25382.771,,,109.11313,57.89000,0.00000,0.00000,0.00000,14.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.60000,5.28000,11.78000,0.00000,11.80000,3.49000,8.97000,51.22313,30.99687,0.00000,0.00000,0.00000,0.00000,11.07461,10.90000,1,D,,A,0,D,53,D,586948,,A,,A,0,D,62126.0,D,59089,58049,57917,59382,76193,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,18896.0,D,18896,18896,18896,18896,18896,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,13,0,D,0,0,0,0,0,100,0,,C,,B,,C,1173,133,1,1466,18277,201,4210,,A,10000,D,,A,10000,10000,10000,10000,10000,100,10000,,A,,A,,A,,,,,,100,,,A,,A,28900,D,28900,28900,28900,28900,28900,100,28900,,A,,A,120,D,120,120,120,120,120,100,120,D,D,D,A,D,D,9,1,1,2,
0.2271050,0.2361787,0.2316026,0.2306578,0.2299843,0.2301779,0.3420748,05869521,74,D,,A,1,4,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,34305,D,39535.099,0,D,0,D,0,D,,A,0,D,,A,34148,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,08,2024,,A,,A,1,D,1,,A,1,D,,A,0,D,,A,,82624.476,73714.740,,72555.362,,89408.788,67755.626,,,,82097.832,,,,,,0,70566.298,68732.918,81681.359,,79081.932,,,,79256.905,66895.070,70990.946,75326.730,73950.329,,91150.206,80880.162,61516.879,,,83972.783,,71340.642,,,90016.034,81477.360,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,0.00000,1,D,,A,0,D,41,D,586952,,A,,A,0,D,34305.0,D,34305,34305,34305,34305,34305,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,34148.0,D,34148,34148,34148,34148,34148,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,157,D,157,157,157,157,157,100,157,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,3,1,2,
