INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.4966092,0.5023463,0.4994391,0.5030666,0.4928454,0.5051606,0.5871987,05907911,57,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,2,D,9,D,0,D,70000,D,43879.571,0,D,5355,D,0,D,,A,0,D,,A,0,D,0,D,70000,D,40,D,,A,0,D,,,,,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,3,2,D,,A,1,10,2024,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,,88127.855,108344.115,85614.516,97525.053,99789.077,,81827.214,68470.559,84072.354,,,86784.616,,64135.199,,0,,74036.700,72938.285,,77601.759,60483.327,,96419.072,,79239.726,88390.567,,,,66643.518,,,,,,71961.270,73705.031,97372.858,,98242.841,,,113.61002,113.61002,3.06080,12.50112,9.00217,0.00000,0.00000,8.44357,7.47603,0.00000,3.52510,12.41460,5.36030,5.08142,3.50337,4.27452,4.67231,11.26080,23.03391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.76406,1,D,,A,7,D,12,D,590791,5,D,,A,0,D,70000.0,D,70000,70000,70000,70000,70000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70000.0,D,70000,70000,70000,70000,70000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,1,
0.4932049,0.4989420,0.4960348,0.4996622,0.4894411,0.5017563,0.5837944,05907912,57,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,2,D,9,D,0,D,70000,D,43879.571,0,D,5355,D,0,D,,A,0,D,,A,0,D,0,D,70000,D,40,D,,A,0,D,,,,,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,1,,A,2,D,1,D,3,2,D,,A,1,10,2024,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,,88127.855,108344.115,85614.516,97525.053,99789.077,,81827.214,68470.559,84072.354,,,86784.616,,64135.199,,0,,74036.700,72938.285,,77601.759,60483.327,,96419.072,,79239.726,88390.567,,,,66643.518,,,,,,71961.270,73705.031,97372.858,,98242.841,,,53.69000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.69000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,12,D,590791,5,D,,A,0,D,70000.0,D,70000,70000,70000,70000,70000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70000.0,D,70000,70000,70000,70000,70000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,4,1,1,
0.1731422,0.1785098,0.1823391,0.1835030,0.1813187,0.1828971,0.2920844,05907921,59,D,53,D,1,2,D,01,D,2,D,15,D,10,D,1,D,5,D,3,D,3,D,0,D,28800,D,44379.633,0,D,2570,D,0,D,,A,0,D,,A,0,D,0,D,24000,D,40,D,20,D,0,D,,,,,1087,D,250,D,,A,1,,2,D,,A,13,D,,A,0,D,1,D,0,D,10,D,4,1,,2,D,1,D,3,2,D,1,,1,10,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,46,D,,,61744.066,,,,,,123884.096,116356.934,60889.640,,56400.393,,,,150852.554,0,127284.153,128186.144,109721.994,77760.651,,102472.164,89826.874,46794.818,,,54725.532,,84095.723,,,111644.098,60855.826,,84250.671,70550.513,,54152.888,,85532.804,63231.850,,,122.29424,66.61001,8.52000,5.98000,4.89000,8.65329,14.94672,0.00000,0.00000,0.00000,3.28000,0.00000,3.62000,0.00000,0.00000,0.00000,9.26000,0.00000,7.46000,55.68423,29.78577,0.00000,0.00000,14.55000,0.00000,0.00000,0.00000,1,D,,A,5,D,48,D,590792,2,D,1,D,0,D,28800.0,D,28800,28800,28800,28800,28800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,24000.0,D,24000,24000,24000,24000,24000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,4800,D,4800,4800,4800,4800,4800,100,4800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,1,1,1
0.1728150,0.1781827,0.1820120,0.1831759,0.1809916,0.1825700,0.2917573,05907922,59,D,53,D,1,2,D,01,D,2,D,15,D,10,D,1,D,5,D,3,D,3,D,0,D,28800,D,44379.633,0,D,2570,D,0,D,,A,0,D,,A,0,D,0,D,24000,D,40,D,20,D,0,D,,,,,1087,D,250,D,,A,1,,2,D,,A,13,D,,A,0,D,1,D,0,D,10,D,4,1,,2,D,1,D,3,2,D,1,,1,11,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,46,D,,,61744.066,,,,,,123884.096,116356.934,60889.640,,56400.393,,,,150852.554,0,127284.153,128186.144,109721.994,77760.651,,102472.164,89826.874,46794.818,,,54725.532,,84095.723,,,111644.098,60855.826,,84250.671,70550.513,,54152.888,,85532.804,63231.850,,,78.40000,68.13000,1.95000,11.47000,4.29000,4.87000,4.75000,0.00000,0.00000,3.72000,0.00000,0.00000,9.49000,11.86000,0.00000,0.00000,4.30000,10.98000,0.45000,10.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.98000,1,D,,A,5,D,48,D,590792,2,D,1,D,0,D,28800.0,D,28800,28800,28800,28800,28800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,24000.0,D,24000,24000,24000,24000,24000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,4800,D,4800,4800,4800,4800,4800,100,4800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,1,1,1
0.9744843,0.9746873,0.9736067,0.9737940,0.9724434,0.9740979,0.9703933,05907941,34,D,32,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,2,D,1,D,0,D,402200,D,3162.063,40000,D,26737,D,0,D,,A,0,D,,A,0,D,0,D,400000,D,40,D,40,D,0,D,,,,,1739,D,400,D,,A,1,,2,D,300,D,03,D,,A,0,D,0,D,0,D,03,D,4,1,,2,D,6,D,4,1,D,2,,1,10,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,4365.289,5262.924,,5315.630,,,5768.834,6213.205,6010.995,,5094.451,5247.483,5604.567,7199.580,7625.428,,,0,,6078.489,,5849.060,6761.557,5615.483,,,,,,6243.679,,,,6713.018,5128.038,,7860.451,,8150.872,7662.425,,,7354.157,,,1419.77999,1379.77999,21.07117,60.60678,44.71980,759.85751,20.71108,42.32420,39.20016,13.56825,14.45172,46.85918,30.97981,33.09640,27.82412,13.72834,82.17691,8.30223,120.30233,40.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,595.38000,1,D,,A,0,D,02,D,590794,,A,,A,0,D,402200.0,D,402200,402200,402200,402200,402200,100,13094.0,D,13094,13094,13094,13094,13094,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,400000.0,D,400000,400000,400000,400000,400000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,16,200,D,200,200,200,200,200,100,200,,A,,A,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,1,2,2
0.9744610,0.9746640,0.9735834,0.9737706,0.9724201,0.9740745,0.9703700,05907942,34,D,32,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,2,D,1,D,0,D,402200,D,3162.063,40000,D,26737,D,0,D,,A,0,D,,A,0,D,0,D,400000,D,40,D,40,D,0,D,,,,,1739,D,400,D,,A,1,,2,D,300,D,03,D,,A,0,D,0,D,0,D,03,D,4,1,,2,D,6,D,4,1,D,2,,1,10,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,4365.289,5262.924,,5315.630,,,5768.834,6213.205,6010.995,,5094.451,5247.483,5604.567,7199.580,7625.428,,,0,,6078.489,,5849.060,6761.557,5615.483,,,,,,6243.679,,,,6713.018,5128.038,,7860.451,,8150.872,7662.425,,,7354.157,,,45.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,D,590794,,A,,A,0,D,402200.0,D,402200,402200,402200,402200,402200,100,13094.0,D,13094,13094,13094,13094,13094,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,400000.0,D,400000,400000,400000,400000,400000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,16,200,D,200,200,200,200,200,100,200,,A,,A,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,1,2,2
0.6847694,0.6793809,0.6746061,0.6926294,0.6629236,0.6871408,0.7428847,05907951,43,D,46,D,1,1,D,01,D,3,D,13,D,11,D,1,D,1,D,4,D,4,D,0,D,113090,D,36216.545,0,D,8652,D,0,D,,A,0,D,,A,0,D,0,D,113090,D,40,D,40,D,0,D,,,,,1522,D,350,D,,A,1,,4,D,1488,D,10,D,,A,0,D,0,D,0,D,04,D,1,1,,2,D,1,D,4,2,D,1,,1,10,2024,2,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,,99635.525,75632.262,,,,66831.020,,,,,,54297.687,69966.370,83919.026,,64733.303,0,,,,61313.934,99300.101,40874.460,66508.712,76932.634,,75727.098,62962.723,65358.028,,,69177.108,,81900.940,,,80827.701,62404.849,,71632.181,61809.409,,94802.267,,630.67002,517.11002,22.06789,32.13187,9.19787,20.82810,4.93769,8.51511,32.95000,9.98000,3.45382,37.47777,28.06924,52.86885,19.85082,18.25212,48.86579,16.98000,150.68308,113.56000,36.38000,0.00000,4.19000,15.75000,0.00000,0.00000,26.23000,1,D,,A,7,D,06,D,590795,2,D,1,D,0,D,112837.8,D,114362,109893,115543,111406,112985,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,112837.8,D,114362,109893,115543,111406,112985,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,1,1
0.6961766,0.6880690,0.6781486,0.6923624,0.6916969,0.6996538,0.7431517,05907952,43,D,46,D,1,1,D,01,D,3,D,13,D,11,D,1,D,1,D,4,D,4,D,0,D,113090,D,36216.545,0,D,8652,D,0,D,,A,0,D,,A,0,D,0,D,113090,D,40,D,40,D,0,D,,,,,1522,D,350,D,,A,1,,4,D,1488,D,10,D,,A,0,D,0,D,0,D,04,D,1,1,,2,D,1,D,4,2,D,1,,1,10,2024,2,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,,99635.525,75632.262,,,,66831.020,,,,,,54297.687,69966.370,83919.026,,64733.303,0,,,,61313.934,99300.101,40874.460,66508.712,76932.634,,75727.098,62962.723,65358.028,,,69177.108,,81900.940,,,80827.701,62404.849,,71632.181,61809.409,,94802.267,,370.92000,203.59000,0.00000,33.45000,36.77000,8.99000,10.75000,0.00000,0.00000,4.99000,0.00000,8.28000,11.47000,15.49000,4.99000,7.93000,16.80000,10.99000,32.69000,167.33000,35.80000,0.00000,0.00000,17.37000,0.00000,0.00000,36.04000,1,D,,A,7,D,06,D,590795,2,D,1,D,0,D,116043.2,D,118219,118612,115005,112356,116024,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,116043.2,D,118219,118612,115005,112356,116024,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,1,1
0.0367084,0.0651598,0.0276410,0.0316536,0.0621604,0.0271165,0.1031346,05907961,61,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,89880.255,0,D,0,D,0,D,,A,0,D,12,D,0,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,2,D,2,1,D,,A,1,10,2024,1,D,1,D,1,D,2,,A,4,D,,A,0,D,,A,304083.986,,217134.440,163029.107,,113161.070,,104041.961,104041.961,,,166737.477,,,177378.767,,104041.961,0,,,240704.336,167970.637,104041.961,,603117.702,196972.767,208370.089,264708.438,104041.961,,,,111258.882,,158649.536,259517.115,154175.456,,,,,,115139.120,,,42.28000,42.28000,0.00000,2.00000,30.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.99000,0.00000,0.00000,5.00000,0.00000,2.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,A,590796,,A,,A,0,D,7605.4,D,3434,12773,4990,4112,12718,202,0.0,D,0,0,0,0,0,0,D,0,D,210.4,D,208,319,324,182,19,201,0.0,D,0,0,0,0,0,100,5080.6,D,938,8945,1102,1928,12490,201,0.0,D,0,0,0,0,0,100,D,2524.8,D,2496,3828,3888,2184,228,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,1,2,
0.0313927,0.0297834,0.0306301,0.0309911,0.0665743,0.0220783,0.0283511,05907962,61,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,89880.255,0,D,0,D,0,D,,A,0,D,12,D,0,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,2,D,2,1,D,,A,1,10,2024,1,D,1,D,2,D,2,,A,4,D,,A,0,D,,A,304083.986,,217134.440,163029.107,,113161.070,,104041.961,104041.961,,,166737.477,,,177378.767,,104041.961,0,,,240704.336,167970.637,104041.961,,603117.702,196972.767,208370.089,264708.438,104041.961,,,,111258.882,,158649.536,259517.115,154175.456,,,,,,115139.120,,,18.99000,18.99000,0.00000,0.00000,6.00000,0.00000,0.00000,10.00000,0.00000,0.00000,2.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,A,590796,,A,,A,0,D,6096.8,D,2596,13708,4967,4388,4825,202,0.0,D,0,0,0,0,0,0,D,0,D,260.0,D,141,274,334,288,263,201,0.0,D,0,0,0,0,0,100,2976.8,D,904,10420,959,932,1669,201,0.0,D,0,0,0,0,0,100,D,3120.0,D,1692,3288,4008,3456,3156,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,1,2,
0.6251654,0.6265982,0.6237472,0.6327442,0.6191921,0.6296916,0.6901372,05908101,51,D,45,D,1,1,D,01,D,1,D,12,D,16,D,1,D,,A,2,D,1,D,0,D,98000,D,10181.887,12000,D,7497,D,0,D,,A,0,D,,A,0,D,0,D,98000,D,45,D,,A,0,D,,,,,2174,D,500,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,1,,2,D,1,D,4,1,D,2,,1,10,2024,2,D,3,D,1,D,2,,A,,A,2,D,52,D,0,D,,24992.046,,21350.337,,19969.769,20470.505,,,,15658.622,,,,,,25137.462,0,26300.536,22048.428,,18030.644,,,,13231.340,20850.253,20908.929,13786.473,13231.340,,16734.930,20359.619,15523.726,,,13231.340,,22878.311,,,16013.416,23739.485,,19744.144,270.69000,185.08000,0.00000,9.66000,30.20000,10.42000,0.00000,0.00000,9.46000,0.00000,0.00000,11.66000,11.30000,13.47000,6.27000,10.98000,21.82000,7.99000,41.85000,85.61000,0.00000,0.00000,55.96000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,590810,1,D,1,D,0,D,98000.0,D,98000,98000,98000,98000,98000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,98000.0,D,98000,98000,98000,98000,98000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,1
0.6250903,0.6265232,0.6236721,0.6326692,0.6191171,0.6296165,0.6898029,05908102,51,D,45,D,1,1,D,01,D,1,D,12,D,16,D,1,D,,A,2,D,1,D,0,D,98000,D,10181.887,12000,D,7497,D,0,D,,A,0,D,,A,0,D,0,D,98000,D,45,D,,A,0,D,,,,,2174,D,500,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,1,,2,D,1,D,4,1,D,2,,1,10,2024,2,D,3,D,2,D,2,,A,,A,2,D,52,D,0,D,,24992.046,,21350.337,,19969.769,20470.505,,,,15658.622,,,,,,25137.462,0,26300.536,22048.428,,18030.644,,,,13231.340,20850.253,20908.929,13786.473,13231.340,,16734.930,20359.619,15523.726,,,13231.340,,22878.311,,,16013.416,23739.485,,19744.144,346.15000,201.90000,7.99000,4.99000,85.75000,0.00000,0.00000,12.99000,0.00000,3.99000,6.59000,4.99000,16.98000,0.00000,10.39000,11.49000,7.88000,0.00000,27.87000,144.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.54000,1,D,,A,0,D,06,D,590810,1,D,1,D,0,D,98000.0,D,98000,98000,98000,98000,98000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,98000.0,D,98000,98000,98000,98000,98000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,1,1
